"","tractid","boomer00","total00","gisjoin","total10","boomer10","metroid","distance","boomer00t","total00t","total10t","boomer10t","lq00","lq10","lqdiff","boomerdiff","boomergro","distmiles"
"36312","12103023200",1062,3076,"G1201030023200",2996,932,45300,3084.98999023438,654123.6875,2395996,2783243,728105,1.26463270187378,1.18913519382477,-0.0754975080490112,-130,-12.2410545349121,1.91692864894867
"36313","12103025305",471,3161,"G1201030025305",3232,713,45300,19849.783203125,654123.6875,2395996,2783243,728105,0.545786321163177,0.843286752700806,0.297500431537628,242,51.3800430297852,12.334114074707
"36314","12057006600",1101,3647,"G1200570006600",3736,989,45300,7484.8701171875,654123.6875,2395996,2783243,728105,1.1058030128479,1.01192080974579,-0.0938822031021118,-112,-10.1725702285767,4.65089416503906
"36315","12057014118",651.826599121094,1724.71118164062,"G1200570014118",3266,1381,45300,20842.744140625,654123.6875,2395996,2783243,728105,1.38433730602264,1.61634707450867,0.232009768486023,729.173400878906,111.866165161133,12.9511127471924
"36316","12103024602",1446,4971,"G1201030024602",5547,1670,45300,5569.0810546875,654123.6875,2395996,2783243,728105,1.06549334526062,1.1508412361145,0.0853478908538818,224,15.4910097122192,3.46047520637512
"36317","12057007200",977.677969694138,3321.58566427231,"G1200570007200",3753,934,45300,13133.2158203125,654123.6875,2395996,2783243,728105,1.07814359664917,0.951317369937897,-0.126826226711273,-43.6779708862305,-4.46752119064331,8.16062259674072
"36318","12053040400",588,3375,"G1200530040400",3179,755,45300,67651.0859375,654123.6875,2395996,2783243,728105,0.638160288333893,0.907848834991455,0.269688546657562,167,28.4013614654541,42.0365409851074
"36319","12057011416",2016.08217263222,6877,"G1200570011416",6658,1660,45300,12502.99609375,654123.6875,2395996,2783243,728105,1.0738297700882,0.953062534332275,-0.12076723575592,-356.082183837891,-17.6620864868164,7.76902103424072
"36320","12103027319",1403,5164,"G1201030027319",5240,1381,45300,25403.833984375,654123.6875,2395996,2783243,728105,0.995170831680298,1.00744068622589,0.0122698545455933,-22,-1.56806838512421,15.785249710083
"36321","12103026602",770,2719,"G1201030026602",3189,790,45300,24836.6953125,654123.6875,2395996,2783243,728105,1.03730797767639,0.946955740451813,-0.0903522372245789,20,2.59740257263184,15.4328451156616
"36322","12057011514",2258,6283,"G1200570011514",5718,1812,45300,18439.525390625,654123.6875,2395996,2783243,728105,1.31638550758362,1.21135425567627,-0.105031251907349,-446,-19.7519931793213,11.457818031311
"36323","12103026904",819,3568,"G1201030026904",4365,1202,45300,29731.1015625,654123.6875,2395996,2783243,728105,0.840785622596741,1.05263388156891,0.211848258972168,383,46.764347076416,18.4740962982178
"36324","12057006802",907,2963,"G1200570006802",3042,810,45300,7310.3515625,654123.6875,2395996,2783243,728105,1.12124848365784,1.01784801483154,-0.103400468826294,-97,-10.6945972442627,4.54245328903198
"36325","12101033014",559.450500488281,2911.92236328125,"G1201010033014",3270,852,45300,38161.41015625,654123.6875,2395996,2783243,728105,0.703733265399933,0.995976209640503,0.29224294424057,292.549499511719,52.292293548584,23.712459564209
"36326","12101031406",549.937622070312,2880.74096679688,"G1201010031406",2851,736,45300,41006.46875,654123.6875,2395996,2783243,728105,0.699254751205444,0.986819446086884,0.287564694881439,186.062377929688,33.8333587646484,25.4803009033203
"36327","12057001500",842,2554,"G1200570001500",2412,730,45300,6077.41552734375,654123.6875,2395996,2783243,728105,1.20758414268494,1.15691828727722,-0.0506658554077148,-112,-13.3016624450684,3.77634024620056
"36328","12103024302",1085.79064941406,4067.2158203125,"G1201030024302",4512,1235,45300,6739.72265625,654123.6875,2395996,2783243,728105,0.977856397628784,1.04629695415497,0.0684405565261841,149.209350585938,13.7419996261597,4.18788003921509
"36329","12101030410",438.343582529575,2106.84766145051,"G1201010030410",2149,562,45300,38825.29296875,654123.6875,2395996,2783243,728105,0.762092590332031,0.999670803546906,0.237578213214874,123.65641784668,28.2099304199219,24.124979019165
"36330","12101032902",243.76628112793,1143.49987792969,"G1201010032902",1893,437,45300,37642.8359375,654123.6875,2395996,2783243,728105,0.780843019485474,0.882445573806763,0.101602554321289,193.23371887207,79.2700805664062,23.3902320861816
"36331","12057001400",1175,4187,"G1200570001400",4462,1141,45300,6470.017578125,654123.6875,2395996,2783243,728105,1.02792429924011,0.977491974830627,-0.0504323244094849,-34,-2.89361691474915,4.02029275894165
"36332","12103028002",1295,4077,"G1201030028002",3842,1436,45300,12111.4873046875,654123.6875,2395996,2783243,728105,1.16347026824951,1.42874324321747,0.265272974967957,141,10.8880310058594,7.52574777603149
"36333","12057010809",610.829467773438,2620,"G1200570010809",2618,387,45300,13888.546875,654123.6875,2395996,2783243,728105,0.853974521160126,0.565065026283264,-0.288909494876862,-223.829467773438,-36.6435279846191,8.62996482849121
"36334","12101033102",197.038803100586,892.203063964844,"G1201010033102",1442,423,45300,40828.01171875,654123.6875,2395996,2783243,728105,0.808936178684235,1.12132680416107,0.312390625476837,225.961196899414,114.678527832031,25.3694133758545
"36335","12103024411",1416.39477539062,4437,"G1201030024411",4235,1285,45300,9864.796875,654123.6875,2395996,2783243,728105,1.16928696632385,1.15986335277557,-0.00942361354827881,-131.394775390625,-9.27670574188232,6.12971591949463
"36336","12053041204",549.361633300781,2756.40942382812,"G1200530041204",3147,788,45300,60699.6953125,654123.6875,2395996,2783243,728105,0.730030179023743,0.957164525985718,0.227134346961975,238.638366699219,43.4392127990723,37.7171363830566
"36337","12101031507",1304.94165039062,4190.783203125,"G1201010031507",6299,1777,45300,34464.53125,654123.6875,2395996,2783243,728105,1.14057040214539,1.07838273048401,-0.062187671661377,472.058349609375,36.1746711730957,21.415319442749
"36338","12103026809",768.237211659551,2936.23493182659,"G1201030026809",2896,792,45300,22235.712890625,654123.6875,2395996,2783243,728105,0.958364546298981,1.04540300369263,0.0870384573936462,23.762788772583,3.09315776824951,13.8166656494141
"36339","12103025115",722,3184,"G1201030025115",3010,685,45300,18193.16015625,654123.6875,2395996,2783243,728105,0.83059698343277,0.869923770427704,0.0393267869949341,-37,-5.12465381622314,11.3047332763672
"36340","12057011612",1890,6490,"G1200570011612",6423,1665,45300,13820.6298828125,654123.6875,2395996,2783243,728105,1.06670248508453,0.990908205509186,-0.0757942795753479,-225,-11.9047622680664,8.5877628326416
"36341","12101031005",750,3358,"G1201010031005",3608,817,45300,44908.43359375,654123.6875,2395996,2783243,728105,0.81810075044632,0.865590810775757,0.0474900603294373,67,8.93333339691162,27.9048767089844
"36342","12103026703",1551,5534,"G1201030026703",6074,1527,45300,23970.1953125,654123.6875,2395996,2783243,728105,1.02659428119659,0.960995495319366,-0.0655987858772278,-24,-1.54738879203796,14.8944253921509
"36343","12103026912",522.898071289062,3517.4130859375,"G1201030026912",3593,836,45300,26266.94921875,654123.6875,2395996,2783243,728105,0.544527590274811,0.889418542385101,0.344890952110291,313.101928710938,59.8781967163086,16.3215656280518
"36344","12101032402",647.433776855469,2729,"G1201010032402",3409,695,45300,60564.2421875,654123.6875,2395996,2783243,728105,0.868996500968933,0.779318392276764,-0.0896781086921692,47.5662231445312,7.3468861579895,37.6329689025879
"36345","12101031903",423.116851806641,1337,"G1201010031903",4769,908,45300,36733.48828125,654123.6875,2395996,2783243,728105,1.15919137001038,0.727806031703949,-0.431385338306427,484.883148193359,114.597930908203,22.8251876831055
"36346","12103026813",1023,3263,"G1201030026813",3592,918,45300,26366.853515625,654123.6875,2395996,2783243,728105,1.14837777614594,0.976930022239685,-0.17144775390625,-105,-10.2639293670654,16.3836441040039
"36347","12057000800",953,3675,"G1200570000800",3264,787,45300,9408.6552734375,654123.6875,2395996,2783243,728105,0.949864745140076,0.921683251857758,-0.0281814932823181,-166,-17.4186782836914,5.84628200531006
"36348","12057014117",1071.06433105469,2834,"G1200570014117",2960,1235,45300,18817.779296875,654123.6875,2395996,2783243,728105,1.38433730602264,1.59489595890045,0.210558652877808,163.935668945312,15.3058662414551,11.6928548812866
"36349","12101031505",936.488525390625,3708.34814453125,"G1201010031505",5716,1396,45300,37013.0078125,654123.6875,2395996,2783243,728105,0.925013720989227,0.933577358722687,0.00856363773345947,459.511474609375,49.067497253418,22.9988746643066
"36350","12057011519",801.842712402344,2169,"G1200570011519",2134,682,45300,20949.623046875,654123.6875,2395996,2783243,728105,1.35411596298218,1.22165071964264,-0.132465243339539,-119.842712402344,-14.945912361145,13.0175247192383
"36351","12053041302",555,2566,"G1200530041302",2992,730,45300,58271.08984375,654123.6875,2395996,2783243,728105,0.792250514030457,0.932649314403534,0.140398800373077,175,31.5315322875977,36.208065032959
"36352","12103022601",937,3225,"G1201030022601",3248,971,45300,6692.080078125,654123.6875,2395996,2783243,728105,1.06423139572144,1.14277386665344,0.0785424709320068,34,3.62860202789307,4.15827608108521
"36353","12101031704",1227,4227,"G1201010031704",5532,1726,45300,39541.3515625,654123.6875,2395996,2783243,728105,1.06325769424438,1.19265747070312,0.12939977645874,499,40.6682968139648,24.569917678833
"36354","12101031205",681.223876953125,3457.2109375,"G1201010031205",3946,1235,45300,48729.1875,654123.6875,2395996,2783243,728105,0.721755683422089,1.19637405872345,0.474618375301361,553.776123046875,81.2913589477539,30.2789878845215
"36355","12057010401",1310,5206,"G1200570010401",5350,1155,45300,12274.9755859375,654123.6875,2395996,2783243,728105,0.921707987785339,0.82524961233139,-0.096458375453949,-155,-11.8320608139038,7.62733507156372
"36356","12057013316",441.802520751953,1985,"G1200570013316",2493,334,45300,13358.7890625,654123.6875,2395996,2783243,728105,0.815255761146545,0.51213127374649,-0.303124487400055,-107.802520751953,-24.4006118774414,8.3007869720459
"36357","12103022200",1232,4159,"G1201030022200",3843,1084,45300,6512.8701171875,654123.6875,2395996,2783243,728105,1.08504557609558,1.07824146747589,-0.00680410861968994,-148,-12.0129871368408,4.04691982269287
"36358","12101030412",567.188659667969,2414.54858398438,"G1201010030412",2882,687,45300,38549.390625,654123.6875,2395996,2783243,728105,0.860434472560883,0.911212921142578,0.0507784485816956,119.811340332031,21.1237201690674,23.953540802002
"36359","12101031011",502.007934570312,2876,"G1201010031011",2461,596,45300,46537.78515625,654123.6875,2395996,2783243,728105,0.639363586902618,0.925745844841003,0.286382257938385,93.9920654296875,18.7232227325439,28.9173107147217
"36360","12057012702",825,3294,"G1200570012702",3374,764,45300,33430.96484375,654123.6875,2395996,2783243,728105,0.917395412921906,0.865576386451721,-0.0518190264701843,-61,-7.39393949508667,20.7730903625488
"36361","12103020302",1334,4271,"G1201030020302",3604,942,45300,4657.05810546875,654123.6875,2395996,2783243,728105,1.14406967163086,0.999132812023163,-0.144936859607697,-392,-29.3853073120117,2.89376902580261
"36362","12103027502",1781,6212,"G1201030027502",6470,1963,45300,39111.4296875,654123.6875,2395996,2783243,728105,1.05016779899597,1.15977334976196,0.109605550765991,182,10.2189779281616,24.3027763366699
"36363","12103025019",541.354248046875,2275.17797851562,"G1201030025019",2454,683,45300,12516.5625,654123.6875,2395996,2783243,728105,0.871550142765045,1.06390595436096,0.192355811595917,141.645751953125,26.1650772094727,7.77745056152344
"36364","12103024804",586.853693008423,2170,"G1201030024804",2281,578,45300,9519.4912109375,654123.6875,2395996,2783243,728105,0.990595459938049,0.968633890151978,-0.0219615697860718,-8.85369300842285,-1.50867128372192,5.91515207290649
"36365","12101030407",555.310180664062,2648.2060546875,"G1201010030407",2701,682,45300,40716.6875,654123.6875,2395996,2783243,728105,0.768086373806,0.965199112892151,0.197112739086151,126.689819335938,22.8142433166504,25.3002395629883
"36366","12057013602",483,1770,"G1200570013602",1838,433,45300,8168.74951171875,654123.6875,2395996,2783243,728105,0.999539792537689,0.900532722473145,-0.0990070700645447,-50,-10.3519668579102,5.07583808898926
"36367","12101031807",773.750793457031,3098,"G1201010031807",3069,847,45300,51936.4453125,654123.6875,2395996,2783243,728105,0.914841592311859,1.05497860908508,0.140137016773224,73.2492065429688,9.46677017211914,32.2718925476074
"36368","12101030602",494.293395996094,2468,"G1201010030602",2617,638,45300,38294.21484375,654123.6875,2395996,2783243,728105,0.733611047267914,0.931910216808319,0.198299169540405,143.706604003906,29.0731391906738,23.7949810028076
"36369","12053040201",703,2312,"G1200530040201",2681,866,45300,75675.15625,654123.6875,2395996,2783243,728105,1.11376535892487,1.23474764823914,0.12098228931427,163,23.1863441467285,47.0224800109863
"36370","12103024601",1047,3800,"G1201030024601",3842,1094,45300,7730.80859375,654123.6875,2395996,2783243,728105,1.00922799110413,1.08847153186798,0.079243540763855,47,4.48901605606079,4.80371379852295
"36371","12057005700",1101,4220,"G1200570005700",3670,740,45300,3874.93969726562,654123.6875,2395996,2783243,728105,0.955654859542847,0.770766377449036,-0.184888482093811,-361,-32.7883758544922,2.40778183937073
"36372","12101032300",583,1811,"G1201010032300",2211,757,45300,52825.2578125,654123.6875,2395996,2783243,728105,1.17916977405548,1.30877280235291,0.129603028297424,174,29.8456268310547,32.8241767883301
"36373","12057011016",543.823303222656,2027.27673339844,"G1200570011016",3125,715,45300,18941.8125,654123.6875,2395996,2783243,728105,0.982586920261383,0.874607384204865,-0.107979536056519,171.176696777344,31.4765281677246,11.769926071167
"36374","12101030406",529.055358886719,2523,"G1201010030406",2457,602,45300,40857.23828125,654123.6875,2395996,2783243,728105,0.768086433410645,0.936587691307068,0.168501257896423,72.9446411132812,13.7877140045166,25.3875732421875
"36375","12103022700",1198,4015,"G1201030022700",4032,1178,45300,5120.30859375,654123.6875,2395996,2783243,728105,1.09294295310974,1.11681663990021,0.0238736867904663,-20,-1.66944909095764,3.1816201210022
"36376","12101031409",861.504516601562,3993.98779296875,"G1201010031409",4295,1126,45300,38443.03515625,654123.6875,2395996,2783243,728105,0.79009085893631,1.00214910507202,0.212058246135712,264.495483398438,30.7015781402588,23.8874530792236
"36377","12057013305",1181,3374,"G1200570013305",4436,1384,45300,19993.3125,654123.6875,2395996,2783243,728105,1.28212690353394,1.19261884689331,-0.089508056640625,203,17.1888236999512,12.4232988357544
"36378","12103025116",582,2130,"G1201030025116",2146,609,45300,18961.59765625,654123.6875,2395996,2783243,728105,1.00085139274597,1.0847874879837,0.0839360952377319,27,4.63917541503906,11.7822198867798
"36379","12101032008",852.269714355469,2559,"G1201010032008",4740,1274,45300,29015.19921875,654123.6875,2395996,2783243,728105,1.21992456912994,1.02742040157318,-0.192504167556763,421.730285644531,49.4831962585449,18.0292530059814
"36380","12101031014",696.765747070312,3163,"G1201010031014",3216,779,45300,44866.83203125,654123.6875,2395996,2783243,728105,0.806889057159424,0.925930798053741,0.119041740894318,82.2342529296875,11.8022813796997,27.8790264129639
"36381","12103023500",1307.34350585938,3803.27172851562,"G1201030023500",3338,999,45300,1308.75659179688,654123.6875,2395996,2783243,728105,1.25909519195557,1.1440269947052,-0.115068197250366,-308.343505859375,-23.5855007171631,0.81322568655014
"36382","12101031102",776,5296,"G1201010031102",5111,1149,45300,48073.04296875,654123.6875,2395996,2783243,728105,0.536710321903229,0.859352350234985,0.322642028331757,373,48.067008972168,29.8712787628174
"36383","12057980200",0,0,"G1200570980200",0,0,45300,18102.013671875,654123.6875,2395996,2783243,728105,NA,NA,NA,0,NA,11.2480974197388
"36384","12103028104",507.001403808594,3577.99975585938,"G1201030028104",3252,693,45300,10048.486328125,654123.6875,2395996,2783243,728105,0.519033133983612,0.814591407775879,0.295558273792267,185.998596191406,36.6860122680664,6.24385547637939
"36385","12057011504",774,2110,"G1200570011504",2101,831,45300,27750.58984375,654123.6875,2395996,2783243,728105,1.34364557266235,1.51193141937256,0.168285846710205,57,7.36434125900269,17.2434597015381
"36386","12057003700",1022,3137,"G1200570003700",2014,383,45300,6361.3662109375,654123.6875,2395996,2783243,728105,1.19333553314209,0.726936399936676,-0.466399133205414,-639,-62.5244636535645,3.95277953147888
"36387","12057011708",998.173400878906,3436.45947265625,"G1200570011708",3953,815,45300,10513.00390625,654123.6875,2395996,2783243,728105,1.06394946575165,0.788111925125122,-0.275837540626526,-183.173400878906,-18.3508605957031,6.53249406814575
"36388","12057005000",415,3184,"G1200570005000",5505,427,45300,1203.45544433594,654123.6875,2395996,2783243,728105,0.477420717477798,0.296502023935318,-0.18091869354248,12,2.89156627655029,0.747794389724731
"36389","12101033008",372.749114990234,2486.29272460938,"G1201010033008",2501,667,45300,41184.50390625,654123.6875,2395996,2783243,728105,0.549149453639984,1.01945781707764,0.470308363437653,294.250885009766,78.9407348632812,25.5909271240234
"36390","12057013912",800,2868,"G1200570013912",3471,868,45300,25139.189453125,654123.6875,2395996,2783243,728105,1.02173209190369,0.955921471118927,-0.0658106207847595,68,8.5,15.6208066940308
"36391","12057013908",371,2137,"G1200570013908",7351,1362,45300,18558.728515625,654123.6875,2395996,2783243,728105,0.635909914970398,0.708251953125,0.0723420381546021,991,267.115905761719,11.5318880081177
"36392","12057012108",636.37060546875,2288,"G1200570012108",3010,737,45300,18122.62109375,654123.6875,2395996,2783243,728105,1.01877975463867,0.935961782932281,-0.0828179717063904,100.62939453125,15.8130178451538,11.2609024047852
"36393","12057013918",586.198608398438,1688.97387695312,"G1200570013918",1827,519,45300,22262.08984375,654123.6875,2395996,2783243,728105,1.27130007743835,1.08589017391205,-0.185409903526306,-67.1986083984375,-11.463454246521,13.8330554962158
"36394","12057011515",1351,3860,"G1200570011515",3494,1123,45300,17075.4453125,654123.6875,2395996,2783243,728105,1.28201842308044,1.22860980033875,-0.0534086227416992,-228,-16.8763885498047,10.6102161407471
"36395","12103024703",823.912536621094,2834,"G1201030024703",2821,767,45300,6205.82080078125,654123.6875,2395996,2783243,728105,1.06489670276642,1.03932023048401,-0.0255764722824097,-56.9125366210938,-6.90759468078613,3.85612773895264
